2011/01/06,935,937,935,936,2050,936
2011/01/11,929,938,929,938,20,938
2011/01/20,939,942,939,942,100,942
2011/01/21,933,933,933,933,10,933
2011/02/08,963,963,963,963,10,963
2011/02/17,972,972,972,972,10,972
2011/02/18,975,975,975,975,10,975
2011/02/21,971,971,971,971,10,971
2011/02/25,950,950,941,941,20,941
2011/02/28,956,956,950,950,110,950
2011/03/01,969,970,969,970,210,970
2011/03/04,983,983,983,983,10,983
